true_label,BLL,FSRQ
BLL,0.34613680839538574,0.6538631916046143
FSRQ,0.04653573036193848,0.9534642696380615
FSRQ,0.019688010215759277,0.9803119897842407
FSRQ,0.3015905022621155,0.6984094977378845
BLL,0.9357364252209663,0.06426357477903366
FSRQ,0.18369454145431519,0.8163054585456848
BLL,0.8628213852643967,0.13717861473560333
BLL,0.9914023336023092,0.008597666397690773
FSRQ,0.3578234314918518,0.6421765685081482
FSRQ,0.037172794342041016,0.962827205657959
FSRQ,0.36975228786468506,0.6302477121353149
BLL,0.9781781621277332,0.02182183787226677
BLL,0.9848960088565946,0.015103991143405437
BLL,0.9427159540355206,0.057284045964479446
FSRQ,0.13416016101837158,0.8658398389816284
BLL,0.9369412660598755,0.06305873394012451
BLL,0.9995589149184525,0.0004410850815474987
BLL,0.9570200182497501,0.04297998175024986
FSRQ,0.7995854616165161,0.2004145383834839
BLL,0.9725038446485996,0.027496155351400375
FSRQ,0.014104306697845459,0.9858956933021545
BLL,0.9740368071943521,0.02596319280564785
BLL,0.9995760558522306,0.00042394414776936173
BLL,0.9035073667764664,0.09649263322353363
BLL,0.8507693260908127,0.14923067390918732
FSRQ,0.04034018516540527,0.9596598148345947
BLL,0.9139770939946175,0.08602290600538254
FSRQ,0.0278242826461792,0.9721757173538208
BLL,0.947664525359869,0.052335474640131
BLL,0.8474737256765366,0.15252627432346344
FSRQ,0.01289600133895874,0.9871039986610413
BLL,0.9960096175782382,0.003990382421761751
BLL,0.9975447517354041,0.002455248264595866
FSRQ,0.04559403657913208,0.9544059634208679
FSRQ,0.07174408435821533,0.9282559156417847
BLL,0.964648149907589,0.03535185009241104
BLL,0.9512075260281563,0.04879247397184372
BLL,0.9997867813362973,0.00021321866370271891
FSRQ,0.04982197284698486,0.9501780271530151
BLL,0.7700172960758209,0.22998270392417908
BLL,0.9305121079087257,0.06948789209127426
BLL,0.9996552352095023,0.00034476479049772024
BLL,0.9958650325424969,0.00413496745750308
BLL,0.9810521602630615,0.018947839736938477
BLL,0.7569316476583481,0.24306835234165192
BLL,0.6323938369750977,0.36760616302490234
BLL,0.9673372209072113,0.032662779092788696
BLL,0.9999331012732,6.689872679999098e-05
BLL,0.8845821991562843,0.11541780084371567
BLL,0.909095324575901,0.09090467542409897
BLL,0.9687807746231556,0.031219225376844406
BLL,0.9991792314103805,0.0008207685896195471
BLL,0.9746311884373426,0.025368811562657356
FSRQ,0.05286765098571777,0.9471323490142822
FSRQ,0.006285250186920166,0.9937147498130798
BLL,0.9024055749177933,0.09759442508220673
FSRQ,0.36721521615982056,0.6327847838401794
FSRQ,0.45476752519607544,0.5452324748039246
FSRQ,0.05217772722244263,0.9478222727775574
BLL,0.9984278057236224,0.0015721942763775587
FSRQ,0.4181339740753174,0.5818660259246826
BLL,0.995490153785795,0.004509846214205027
BLL,0.9999223222403089,7.767775969114155e-05
BLL,0.9953771126456559,0.0046228873543441296
FSRQ,0.037517547607421875,0.9624824523925781
FSRQ,0.11674529314041138,0.8832547068595886
FSRQ,0.058455049991607666,0.9415449500083923
FSRQ,0.03431880474090576,0.9656811952590942
BLL,0.9200903922319412,0.07990960776805878
BLL,0.8753476589918137,0.12465234100818634
BLL,0.9996679147297982,0.00033208527020178735
BLL,0.998105144361034,0.0018948556389659643
FSRQ,0.06818538904190063,0.9318146109580994
BLL,0.861616238951683,0.13838376104831696
FSRQ,0.022332072257995605,0.9776679277420044
FSRQ,0.4451749920845032,0.5548250079154968
FSRQ,0.002248227596282959,0.997751772403717
BLL,0.9585983566939831,0.04140164330601692
BLL,0.9176490679383278,0.08235093206167221
FSRQ,0.06596434116363525,0.9340356588363647
BLL,0.36878693103790283,0.6312130689620972
BLL,0.9531857445836067,0.04681425541639328
FSRQ,0.790886789560318,0.209113210439682
BLL,0.9999728234852228,2.717651477723848e-05
BLL,0.8947656899690628,0.1052343100309372
FSRQ,0.33942514657974243,0.6605748534202576
FSRQ,0.08987265825271606,0.9101273417472839
BLL,0.9964065100066364,0.003593489993363619
BLL,0.9996714984299615,0.00032850157003849745
BLL,0.7295425832271576,0.2704574167728424
FSRQ,0.023845255374908447,0.9761547446250916
BLL,0.35731804370880127,0.6426819562911987
BLL,0.9827787354588509,0.01722126454114914
FSRQ,0.07469618320465088,0.9253038167953491
FSRQ,0.05277442932128906,0.9472255706787109
BLL,0.9429198279976845,0.05708017200231552
BLL,0.9116027727723122,0.08839722722768784
BLL,0.11752796173095703,0.882472038269043
BLL,0.8816354796290398,0.11836452037096024
FSRQ,0.10325819253921509,0.8967418074607849
FSRQ,0.9978734822943807,0.002126517705619335
FSRQ,0.01847374439239502,0.981526255607605
BLL,0.9090820625424385,0.09091793745756149
FSRQ,0.03862041234970093,0.9613795876502991
BLL,0.9978125188499689,0.0021874811500310898
FSRQ,0.029327869415283203,0.9706721305847168
BLL,0.9945960836485028,0.005403916351497173
BLL,0.995722122490406,0.004277877509593964
BLL,0.4808714985847473,0.5191285014152527
BLL,0.9336052611470222,0.06639473885297775
BLL,0.9919746210798621,0.008025378920137882
BLL,0.9984267425024882,0.001573257497511804
FSRQ,0.26747608184814453,0.7325239181518555
BLL,0.9997682172397617,0.00023178276023827493
BLL,0.9919278584420681,0.0080721415579319
FSRQ,0.14133554697036743,0.8586644530296326
BLL,0.9994576987228356,0.0005423012771643698
BLL,0.9602243527770042,0.03977564722299576
FSRQ,0.3108801245689392,0.6891198754310608
BLL,0.9406761638820171,0.059323836117982864
BLL,0.9738058168441057,0.02619418315589428
BLL,0.9974473810289055,0.002552618971094489
BLL,0.5132878720760345,0.48671212792396545
BLL,0.9980953253107145,0.0019046746892854571
FSRQ,0.00326460599899292,0.9967353940010071
BLL,0.9847549656406045,0.015245034359395504
FSRQ,0.6843392848968506,0.3156607151031494
BLL,0.9460985250771046,0.05390147492289543
FSRQ,0.05652278661727905,0.943477213382721
FSRQ,0.039759933948516846,0.9602400660514832
FSRQ,0.0787590742111206,0.9212409257888794
BLL,0.9352881088852882,0.06471189111471176
BLL,0.9998023227090016,0.00019767729099839926
FSRQ,0.08419477939605713,0.9158052206039429
BLL,0.9908974189311266,0.009102581068873405
BLL,0.994867630302906,0.005132369697093964
BLL,0.9997454082476906,0.00025459175230935216
FSRQ,0.04876905679702759,0.9512309432029724
FSRQ,0.8472235202789307,0.15277647972106934
BLL,0.7208432555198669,0.27915674448013306
FSRQ,0.009700179100036621,0.9902998208999634
BLL,0.9991008967044763,0.0008991032955236733
BLL,0.997117226710543,0.0028827732894569635
FSRQ,0.6508650779724121,0.3491349220275879
BLL,0.999365288647823,0.0006347113521769643
FSRQ,0.08159798383712769,0.9184020161628723
BLL,0.4788612723350525,0.5211387276649475
FSRQ,0.053269922733306885,0.9467300772666931
BLL,0.8528193831443787,0.14718061685562134
BLL,0.927546389400959,0.07245361059904099
FSRQ,0.058825552463531494,0.9411744475364685
BLL,0.20155084133148193,0.7984491586685181
BLL,0.9974890416488051,0.0025109583511948586
BLL,0.9998277634731494,0.00017223652685061097
FSRQ,0.024395108222961426,0.9756048917770386
BLL,0.8689781576395035,0.13102184236049652
BLL,0.9841896612197161,0.015810338780283928
BLL,0.9969515230040997,0.0030484769959002733
BLL,0.9916476383805275,0.008352361619472504
BLL,0.7967138886451721,0.20328611135482788
BLL,0.999009866733104,0.0009901332668960094
BLL,0.5211623013019562,0.4788376986980438
BLL,0.9519280008971691,0.04807199910283089
BLL,0.9979696478694677,0.0020303521305322647
BLL,0.954918161034584,0.045081838965415955
FSRQ,0.016965627670288086,0.9830343723297119
BLL,0.9534256309270859,0.046574369072914124
BLL,0.9997255181078799,0.0002744818921200931
FSRQ,0.040595412254333496,0.9594045877456665
FSRQ,0.1868017315864563,0.8131982684135437
FSRQ,0.18520116806030273,0.8147988319396973
FSRQ,0.9168887063860893,0.08311129361391068
FSRQ,0.07819825410842896,0.921801745891571
FSRQ,0.8739762008190155,0.1260237991809845
FSRQ,0.01550227403640747,0.9844977259635925
BLL,0.9952839254401624,0.00471607455983758
BLL,0.9549681507050991,0.045031849294900894
BLL,0.9933065818622708,0.006693418137729168
FSRQ,0.06018155813217163,0.9398184418678284
BLL,0.996125407749787,0.003874592250213027
BLL,0.8269756585359573,0.17302434146404266
BLL,0.5941978991031647,0.4058021008968353
BLL,0.9726124051958323,0.027387594804167747
FSRQ,0.20967495441436768,0.7903250455856323
BLL,0.9577866829931736,0.0422133170068264
BLL,0.9876796109601855,0.012320389039814472
FSRQ,0.0013601183891296387,0.9986398816108704
FSRQ,0.124298095703125,0.875701904296875
BLL,0.9998881572391838,0.00011184276081621647
BLL,0.9558005146682262,0.04419948533177376
BLL,0.9812101777642965,0.01878982223570347
BLL,0.9901089202612638,0.009891079738736153
FSRQ,0.724029541015625,0.275970458984375
BLL,0.9819454718381166,0.018054528161883354
BLL,0.3751007914543152,0.6248992085456848
FSRQ,0.02707880735397339,0.9729211926460266
BLL,0.20514613389968872,0.7948538661003113
BLL,0.9899238161742687,0.010076183825731277
BLL,0.9954942879267037,0.0045057120732963085
FSRQ,0.0057898759841918945,0.9942101240158081
BLL,0.9940378121100366,0.0059621878899633884
FSRQ,0.019439697265625,0.980560302734375
BLL,0.966350432485342,0.033649567514657974
FSRQ,0.6715781688690186,0.32842183113098145
BLL,0.8146393150091171,0.18536068499088287
BLL,0.9997735360520892,0.00022646394791081548
BLL,0.9991651214077137,0.0008348785922862589
BLL,0.9788847249001265,0.021115275099873543
FSRQ,0.0628783106803894,0.9371216893196106
FSRQ,0.03390687704086304,0.966093122959137
BLL,0.8170441091060638,0.18295589089393616
BLL,0.9977868821006268,0.0022131178993731737
BLL,0.9039117991924286,0.09608820080757141
BLL,0.9288132414221764,0.07118675857782364
FSRQ,0.1788768768310547,0.8211231231689453
BLL,0.97673643194139,0.023263568058609962
FSRQ,0.03732579946517944,0.9626742005348206
BLL,0.9935521022416651,0.006447897758334875
BLL,0.9750542361289263,0.024945763871073723
BLL,0.9999451725634572,5.482743654283695e-05
FSRQ,0.12158292531967163,0.8784170746803284
BLL,0.9269381463527679,0.07306185364723206
FSRQ,0.8799488618969917,0.12005113810300827
BLL,0.48633432388305664,0.5136656761169434
BLL,0.997173813637346,0.0028261863626539707
FSRQ,0.06274127960205078,0.9372587203979492
BLL,0.9439300075173378,0.0560699924826622
BLL,0.9922848949208856,0.007715105079114437
BLL,0.9770328346639872,0.02296716533601284
FSRQ,0.026650071144104004,0.973349928855896
BLL,0.7688726037740707,0.23112739622592926
FSRQ,0.05716460943222046,0.9428353905677795
BLL,0.8362795412540436,0.16372045874595642
BLL,0.9901193846017122,0.009880615398287773
BLL,0.9887927379459143,0.011207262054085732
FSRQ,0.04364013671875,0.95635986328125
BLL,0.9934127065353096,0.006587293464690447
BLL,0.8817710056900978,0.11822899430990219
BLL,0.9798415843397379,0.020158415660262108
BLL,0.9889765931293368,0.011023406870663166
BLL,0.9807069506496191,0.019293049350380898
BLL,0.6075422465801239,0.3924577534198761
BLL,0.9644235521554947,0.03557644784450531
BLL,0.870439276099205,0.12956072390079498
BLL,0.5938210785388947,0.40617892146110535
BLL,0.1673073172569275,0.8326926827430725
FSRQ,0.005948126316070557,0.9940518736839294
BLL,0.9826740752905607,0.017325924709439278
BLL,0.9732164517045021,0.026783548295497894
BLL,0.9255137592554092,0.07448624074459076
BLL,0.9070737361907959,0.0929262638092041
FSRQ,0.02430570125579834,0.9756942987442017
FSRQ,0.2474491000175476,0.7525508999824524
BLL,0.6821035146713257,0.3178964853286743
BLL,0.5156361758708954,0.4843638241291046
FSRQ,0.03316771984100342,0.9668322801589966
BLL,0.929336242377758,0.07066375762224197
BLL,0.8431007862091064,0.15689921379089355
BLL,0.968777334317565,0.031222665682435036
FSRQ,0.49842941761016846,0.5015705823898315
BLL,0.9047286584973335,0.09527134150266647
FSRQ,0.23650586605072021,0.7634941339492798
FSRQ,0.27627140283584595,0.723728597164154
FSRQ,0.022246479988098145,0.9777535200119019
BLL,0.9968062131665647,0.003193786833435297
FSRQ,0.16122674942016602,0.838773250579834
FSRQ,0.06529951095581055,0.9347004890441895
BLL,0.9447852447628975,0.05521475523710251
BLL,0.9969510391820222,0.003048960817977786
BLL,0.9217462092638016,0.07825379073619843
FSRQ,0.22651684284210205,0.773483157157898
BLL,0.8705778419971466,0.1294221580028534
BLL,0.9601074121892452,0.039892587810754776
BLL,0.9917292119935155,0.008270788006484509
BLL,0.9964195271022618,0.0035804728977382183
BLL,0.9316340535879135,0.06836594641208649
BLL,0.9702320247888565,0.029767975211143494
BLL,0.9777100998908281,0.022289900109171867
BLL,0.9981166025390849,0.0018833974609151483
BLL,0.9795012567192316,0.020498743280768394
BLL,0.9972634508740157,0.002736549125984311
FSRQ,0.062456369400024414,0.9375436305999756
BLL,0.9992277223500423,0.0007722776499576867
FSRQ,0.905853234231472,0.09414676576852798
FSRQ,0.06920957565307617,0.9307904243469238
BLL,0.9996003651758656,0.00039963482413440943
BLL,0.9997839756397298,0.0002160243602702394
BLL,0.9988698327215388,0.0011301672784611583
BLL,0.9563998989760876,0.04360010102391243
BLL,0.927136056125164,0.07286394387483597
BLL,0.9456358812749386,0.05436411872506142
BLL,0.9996691253909376,0.00033087460906244814
BLL,0.9222502782940865,0.07774972170591354
BLL,0.9880573498085141,0.011942650191485882
BLL,0.7014851868152618,0.29851481318473816
BLL,0.9985839256551117,0.0014160743448883295
FSRQ,0.09341025352478027,0.9065897464752197
BLL,0.9900609962642193,0.009939003735780716
BLL,0.19636207818984985,0.8036379218101501
BLL,0.9994561144849285,0.0005438855150714517
BLL,0.9995496065239422,0.00045039347605779767
FSRQ,0.32613128423690796,0.673868715763092
BLL,0.9233130067586899,0.07668699324131012
BLL,0.999179802252911,0.0008201977470889688
BLL,0.852547287940979,0.147452712059021
BLL,0.8603033423423767,0.1396966576576233
FSRQ,0.11007916927337646,0.8899208307266235
BLL,0.9993975551333278,0.0006024448666721582
BLL,0.9992517210775986,0.0007482789224013686
BLL,0.9516423381865025,0.04835766181349754
FSRQ,0.28039348125457764,0.7196065187454224
BLL,0.8090749680995941,0.19092503190040588
FSRQ,0.03530561923980713,0.9646943807601929
FSRQ,0.03970909118652344,0.9602909088134766
BLL,0.9670131914317608,0.03298680856823921
BLL,0.9879024866968393,0.012097513303160667
BLL,0.05210459232330322,0.9478954076766968
BLL,0.9049716591835022,0.0950283408164978
FSRQ,0.7495163977146149,0.25048360228538513
BLL,0.9173228219151497,0.08267717808485031
BLL,0.999979890702889,2.0109297111048363e-05
BLL,0.9999509755070903,4.902449290966615e-05
FSRQ,0.02922719717025757,0.9707728028297424
FSRQ,0.05416196584701538,0.9458380341529846
BLL,0.9895811798051,0.010418820194900036
BLL,0.9577967450022697,0.042203254997730255
FSRQ,0.03102928400039673,0.9689707159996033
BLL,0.8769389539957047,0.12306104600429535
FSRQ,0.8648501038551331,0.13514989614486694
BLL,0.9971910330932587,0.0028089669067412615
FSRQ,0.12414604425430298,0.875853955745697
FSRQ,0.017709672451019287,0.9822903275489807
BLL,0.858845517039299,0.141154482960701
BLL,0.999814114664332,0.00018588533566799015
BLL,0.9700435064733028,0.02995649352669716
BLL,0.9830194264650345,0.016980573534965515
FSRQ,0.0069915056228637695,0.9930084943771362
FSRQ,0.5088373720645905,0.49116262793540955
BLL,0.9976389245130122,0.002361075486987829
FSRQ,0.4468649625778198,0.5531350374221802
BLL,0.9128782823681831,0.08712171763181686
BLL,0.9974439456127584,0.002556054387241602
BLL,0.9994176766485907,0.0005823233514092863
FSRQ,0.009861946105957031,0.990138053894043
FSRQ,0.14000940322875977,0.8599905967712402
BLL,0.9969448887277395,0.0030551112722605467
BLL,0.9738727938383818,0.026127206161618233
BLL,0.9584556594491005,0.041544340550899506
BLL,0.9985901491018012,0.0014098508981987834
FSRQ,0.56730055809021,0.43269944190979004
BLL,0.8828282579779625,0.1171717420220375
BLL,0.6550215780735016,0.3449784219264984
FSRQ,0.08868390321731567,0.9113160967826843
FSRQ,0.030360281467437744,0.9696397185325623
BLL,0.9732925593852997,0.026707440614700317
BLL,0.9003438726067543,0.0996561273932457
FSRQ,0.03510868549346924,0.9648913145065308
BLL,0.9998312191892182,0.00016878081078175455
FSRQ,0.10372793674468994,0.8962720632553101
BLL,0.9605442099273205,0.03945579007267952
BLL,0.9946183911524713,0.005381608847528696
BLL,0.9552512094378471,0.04474879056215286
BLL,0.196108877658844,0.803891122341156
BLL,0.8464046567678452,0.15359534323215485
BLL,0.9472341649234295,0.05276583507657051
FSRQ,0.15797215700149536,0.8420278429985046
BLL,0.3975314497947693,0.6024685502052307
BLL,0.9979714478831738,0.0020285521168261766
FSRQ,0.06794703006744385,0.9320529699325562
FSRQ,0.11535167694091797,0.884648323059082
FSRQ,0.6030279695987701,0.39697203040122986
FSRQ,0.08239644765853882,0.9176035523414612
BLL,0.832281768321991,0.16771823167800903
FSRQ,0.10026782751083374,0.8997321724891663
FSRQ,0.0928378701210022,0.9071621298789978
